"","kplant","LitterRate","UptakeRate","propN_fol","propN_roots","netNrate","cue","beta","Biomass_C","Biomass_N","SOM_C","SOM_N","Available_N"
"338",0.222255930811204,0.00106547072016425,0.00512538554496177,0.135227661561828,0.00359156072690679,0.0362514614821153,0.747680068138814,0.057207140980536,732.876494657292,10.0198586113533,18391.8403740317,762.419288921247,1.14427104967735
"339",0.159995716137436,0.000778630271106534,0.00542155941785489,0.125245798213725,0.00302430447128762,0.0371036430368904,0.705144352058551,0.0529302470313372,732.889858742351,10.0695171202384,18531.3209705319,757.604009045283,1.14021413293566
"340",0.133522856569936,0.000828026994553951,0.00447648367643177,0.129921459991356,0.0023447375888219,0.0355819656970177,0.761273777094552,0.0583416563865356,760.008237189043,10.3117529037927,18380.1248312023,764.771778235875,1.02510262158053
"341",0.159147413117377,0.000844822570011169,0.00367604319421212,0.108267467917922,0.00298014164893028,0.037501745246317,0.724904357467914,0.0548407491201192,730.911659754838,10.191187893075,18884.4013851565,790.260606301075,1.13710944708846
"342",0.193708132373234,0.000816599117232433,0.00454227555034721,0.13351611608613,0.00287487553292507,0.0360038730973085,0.693749262910071,0.0534417685661566,700.588112445796,10.2921010018859,18619.7097907835,779.014734373767,1.25511715701001
"343",0.160385041965506,0.00078522057364667,0.00584099341116797,0.10049352294445,0.00284432958548503,0.0344621617207917,0.712301783331225,0.0542068266515051,754.936272933783,10.2060953238667,18663.0835277493,769.919574702223,1.36126621351751
"344",0.163625177579942,0.000853130623667787,0.00442469193620116,0.127485588157256,0.00349851567791184,0.0353506084260215,0.733905130944775,0.053552518857542,721.328258056795,10.1183986981166,18235.9373186953,798.287435072874,1.4706757721948
"345",0.171964350989998,0.00101097260078992,0.00399434216192503,0.11626429570474,0.00205419878274239,0.0360757495359028,0.746766958660778,0.0604643233768225,707.611187699096,10.2691051673556,17574.3316700329,758.619353361199,1.12205589811413
"346",0.187903902033643,0.000704289712922345,0.00415854124632261,0.128259990540507,0.00205047912241463,0.0350909788383869,0.676659430014949,0.0612293246233381,690.960365943939,10.2175271100059,18544.899615754,783.078059990081,1.03963955144796
"347",0.123588801231146,0.00067042383280632,0.00352799147302877,0.113530273317938,0.002189320993249,0.0355627455955082,0.727349491149987,0.0546333727960383,698.042426947127,10.2060046056963,18088.3773281819,780.16734639618,1.5027580927338
"348",0.134906527609629,0.00090917252271694,0.00416377981254615,0.109910664598881,0.00200007739550187,0.0378639750849024,0.661285882568102,0.0560578308028487,694.730426666801,10.4089291281065,18422.8190170514,755.127098147857,1.31328835462708
"349",0.174173873878415,0.0010248285937232,0.00422718917956967,0.100644689809311,0.00230926942630973,0.037537033794875,0.688438785781255,0.0554115927405576,755.810915561252,10.7645535834761,17999.5011018503,762.998330353338,1.34276142723678
"350",0.178217664470599,0.00089910958496374,0.00364776800944755,0.145414547921465,0.0024509492343989,0.0383817491536807,0.686746477306543,0.05563016044592,688.057503247963,10.0233212794747,18716.6834241382,753.482677849355,1.09584427413032
"351",0.188126240210147,0.000812470014472045,0.00535301491503638,0.118976155809151,0.00223260375590067,0.03675105179166,0.745057832449233,0.0491927944709993,747.480947366034,10.4125276746447,18885.3800517341,760.676272418886,0.930485852224008
"352",0.180521863137555,0.0006511510456966,0.00409852405291867,0.103081639472323,0.00302331496441423,0.0348392350050825,0.645407723650454,0.0553148969753437,721.139052919965,10.1312825916001,18904.1656014938,765.649598829324,1.09867726586605
"353",0.129356355716865,0.00099412331370072,0.00303106741324686,0.131170217031965,0.0023934777922751,0.0391043570428615,0.753597406815187,0.0670255725392195,718.431300567348,10.0747835171899,18745.5328273868,764.248179644795,0.952536711480956
"354",0.132339980853191,0.000838293485483034,0.00472501428312103,0.123313581012124,0.00264818012614561,0.0365200459178352,0.75999291179023,0.0596107055112147,758.345020339907,10.0395783275003,17839.6064355388,769.489636580493,0.857251495515603
"355",0.150606099314667,0.000872413395729576,0.00439391650760973,0.121096156841759,0.00304213062875348,0.039367325762414,0.679403198344826,0.0536950804656992,705.652163342343,10.8416581252197,18718.2786809102,753.516697481716,1.04174448839306
"356",0.152582170738361,0.00074603222516923,0.0040811203845769,0.119918139073897,0.0022303982693755,0.0356465813552981,0.662277037018649,0.0566002132246776,713.306909712244,10.2534754681347,17912.5929195345,765.587016199188,0.758977037254312
"357",0.188037717783197,0.000872558097645639,0.00383478536228513,0.142562553594647,0.00206030688138069,0.0396108467160272,0.699445585356087,0.0621009498222911,713.514946231732,10.2085859183751,18543.2740026131,763.926855697174,1.17375553026844
"358",0.138320214210921,0.00106055149227247,0.004592166160333,0.120034452297091,0.00307258535460337,0.0368934940782107,0.669455763516116,0.0538179314531828,708.301524509101,10.3915193182775,18537.0398996264,758.65740627675,1.21187521654484
"359",0.172848010189664,0.00101646708296123,0.00436090530352464,0.119594480139058,0.00211326398481499,0.0352350176244787,0.739126069714407,0.0594096552417092,729.860875691183,10.0364762786223,18455.187957491,781.158065044742,1.36403322871785
"360",0.198873271809708,0.000965230859797615,0.00376488160810595,0.119654604487017,0.00404844685834889,0.0371178729189555,0.723503468253492,0.0524724537602432,734.212152174438,10.1675508505574,18497.1474372814,768.902635505616,0.848322312283466
"361",0.171390270937097,0.00086670866714283,0.00553855948621265,0.120723707811778,0.00381084722934375,0.0338102186317392,0.647733117843502,0.0616838518955372,716.036581553005,10.0225020175961,17944.3638095014,771.856466013207,1.20827896839989
"362",0.154915594499597,0.000912255493384162,0.00320661082341005,0.104575395715988,0.00282742133756887,0.0395729747566879,0.753958117449913,0.0521756329546595,712.817470265076,10.1695394723386,18223.6863244252,779.990593534551,1.34932850794833
"363",0.172766527077497,0.000982614848110173,0.00395351468440995,0.134463994161014,0.00334297425843597,0.0380380489107574,0.753060231212929,0.0594981110705617,733.214995821516,10.4189110615581,18883.9867721537,769.842702056384,1.47659812497213
"364",0.173771615412362,0.000917058840642833,0.00531056683069826,0.116674399530071,0.00294407448664228,0.0389935865064685,0.756079027597125,0.0566041865050337,711.573464538342,10.5679494426304,18721.2903909011,750.22618974402,1.27425336092564
"365",0.157706932297785,0.000765388932405191,0.00461047849325732,0.108196291447638,0.00287384409471897,0.0390003859930209,0.718509532312422,0.0572752900685045,746.721856093368,10.2906475898523,18429.1728054185,757.861114910921,1.00570253340572
"366",0.173912708099617,0.00087458698033512,0.00468676553461883,0.106731476092545,0.00261974149731562,0.039065801255806,0.708517448051447,0.0543832974941565,712.960132219702,10.5079153145136,18226.0390559352,801.38520066912,0.607820134981553
"367",0.179311054418611,0.000886437775217111,0.00363881620794205,0.136984111863218,0.00344295183524094,0.0379739531725021,0.71072824353422,0.0532436633319701,745.483505937759,10.5060776993331,17846.7762217298,764.794590296163,1.03063843648186
"368",0.183172566096034,0.00108647227503645,0.00441430134188515,0.102288983042536,0.0024679243538752,0.0374514177283551,0.736173244637989,0.0582827780859153,730.175188400135,10.4876221783704,18379.2894843292,780.406158488246,1.18526597931814
"369",0.192841019795262,0.000844869718119031,0.00428909611815295,0.135605581720581,0.00266077458606543,0.0370952008214131,0.688598694489298,0.0605795677538172,707.312819694362,10.2848672401174,18776.9364919013,788.692711768571,1.15415287436985
"370",0.180655873401129,0.00102202890508731,0.00481181324776617,0.116466366400157,0.00302658382166646,0.0357314784756395,0.628066702068108,0.0568503931611834,713.112090139881,10.1728475601146,18197.645630189,788.329329528868,1.2646695270885
"371",0.172377229502604,0.000864880055040018,0.004503221578357,0.100417756995436,0.00366162615400558,0.0376757180238932,0.750756037209569,0.059428317572134,704.842988846735,10.3184297433136,17894.0319910532,772.589891336558,1.40941313601224
"372",0.179064968306829,0.00103926941918042,0.00407855193172535,0.116023473589545,0.00291949811876635,0.0390060937916935,0.73834685788483,0.0497902210058406,707.562525942373,10.10649862831,18312.21856157,780.56767994068,0.759642352642827
"373",0.157001065319326,0.000705769445326185,0.00492057075946119,0.131630369017238,0.00212405074987576,0.0365828613987454,0.762599253989695,0.0543104517288702,763.586512092205,10.0566033841975,18392.3399902002,785.584210187583,0.796167542709106
"374",0.164609001703049,0.00106485700542102,0.00562563331045608,0.12175195673489,0.00287035469997933,0.0369529923941561,0.754164258659283,0.051631896674041,727.455674310778,10.7756164925258,18200.6198018019,756.550193046844,1.37912932592496
"375",0.137620014895799,0.000752722259534831,0.00339006127249896,0.131642086103084,0.00220926745998457,0.0387811506124716,0.694353737266876,0.0625231853360909,750.536168414368,11.0221170894236,17890.3217160365,761.55740890832,0.837595278176685
"376",0.121345419655198,0.000803740066966036,0.00369972353405616,0.102463590732671,0.00412900200906271,0.0396246393655873,0.711706407633347,0.0576839846530864,731.692138675894,10.081659739417,18718.1694140915,767.857514619409,1.25781728964651
"377",0.157084927564576,0.000934317439546629,0.00384966165645484,0.112987339066032,0.00263851964841065,0.0366914940330542,0.718282754786491,0.0537978089650366,780.885064472649,10.3981875797358,18242.4829134697,752.814259338997,0.949102719162182
"378",0.164473128047167,0.000980746336349282,0.00621229738574889,0.104588237859695,0.00416820538937081,0.037020164898522,0.687485938988234,0.0537581825608394,711.161186829023,10.0688222021537,18569.8088827642,765.291035136252,0.93893483760365
"379",0.137105680683301,0.000699144659651034,0.00398865557238486,0.109765387867349,0.00278993510035247,0.0364337601977461,0.733086137447577,0.0547988537524375,721.601176885175,10.132831924277,18251.0747318337,795.287275180741,1.11326633107329
"380",0.187034856150336,0.000925808676395962,0.00525252871301053,0.130837456132995,0.00232659367317602,0.037953880349644,0.711522796299602,0.058058728870391,727.174657204194,10.5685638915977,18036.5697727529,762.213353728411,1.14054167739217
"381",0.136291371593535,0.000731080938897259,0.00389300982649713,0.103678037946305,0.00306606850176753,0.0383259306863599,0.714368925712425,0.0529537740816923,707.640629522005,10.0817347615542,18190.7112374333,774.1426763977,1.17834573337778
"382",0.176814125411886,0.000857285201454999,0.003356814905346,0.139896074620028,0.00314093457780282,0.0374872926324972,0.664707498643802,0.0592664327468529,715.420974761454,10.47039228721,18849.7825805329,755.701509777795,1.28814894617809
"383",0.150732627071059,0.00117939599518257,0.00418023446938928,0.126750164636297,0.0041876944353004,0.0378181081691167,0.763531887814097,0.0588339603916498,723.490743229102,10.0351675861711,18099.7153581183,775.348561877652,1.14762507152312
"384",0.13673578755572,0.000499158471581464,0.00474017507718493,0.109588103626089,0.0026134063215866,0.0360543017382377,0.763058458871368,0.0567737594939556,706.075734967545,10.8409137659241,18719.9462292311,755.031556806575,1.38870629708592
"385",0.159831703753091,0.000777599116019959,0.00473703797838116,0.126801333287595,0.00264542601633772,0.0328014435765654,0.721933505813615,0.0572015686606079,722.024744751959,10.472942990123,18825.0917115771,751.409463737365,1.41000389371472
"386",0.18513415803472,0.00067542508518284,0.00368952509000467,0.10790660411217,0.00348822686856041,0.0373326797079096,0.744479473212057,0.0602749335723068,740.829217443206,10.3467639019624,18182.3019555264,784.002585382909,1.57267981730596
"387",0.157284210097467,0.000829262937055513,0.00366391468876819,0.133427764629743,0.00303482260031866,0.0397731782458359,0.73580244626412,0.0569982719394248,733.954986881626,10.2067096751987,18365.7720799527,774.776782155254,0.916446171000518
"388",0.152589018256558,0.000732456338545882,0.00442780670550715,0.106704251633332,0.0024081122258993,0.0342086331291977,0.713103104499426,0.0579735791605312,721.60886018636,10.019868670196,18607.0767454105,760.187413707648,0.75175802230083
"389",0.218374072993757,0.00106877300818362,0.0038430389242704,0.134098563479959,0.00310482069765751,0.0364746457866018,0.732164890878165,0.0591595101331906,740.613970563786,10.0034701639283,17769.6535070954,779.025937748308,0.94151303405557
"390",0.208019552267893,0.00104846187515827,0.00383995412346003,0.104738935645957,0.00258861691671929,0.0341783329555397,0.738502695127135,0.0575332573274693,733.466314966718,10.1213387308385,17964.6826257092,766.646478302351,0.883386918604998
"391",0.178020582121881,0.00115720271385845,0.00434510689948272,0.136065305427905,0.00243913956476179,0.0398598057094549,0.69543480181166,0.0551108363515396,688.833016307378,10.0343007136798,18786.2751541622,754.331962097332,0.946981543482859
"392",0.148203830534763,0.000904383463265296,0.00503736132972266,0.105672341633268,0.00436251488310281,0.0392218123692163,0.75020740539238,0.0553195119037388,712.800587406595,10.4895881387563,18986.3899565781,764.334203967487,1.04186096761049
"393",0.147139484578125,0.000980840738960253,0.00455138931148104,0.145477702221687,0.00269863641959772,0.0357265994256244,0.735805100973472,0.0547207154072577,716.444783153219,10.1691342909448,18616.5037088041,765.403416452617,0.853306944720311
"394",0.154356523970107,0.000854269973802785,0.00399655185014838,0.135263990552117,0.00336465291973927,0.0359557005188786,0.704345259590705,0.0548125951991835,744.026039037401,10.4313599378285,18294.5468965286,794.687511477395,1.25579674896286
"395",0.142065680752203,0.000753396941802353,0.00443119546248079,0.133934974359517,0.00230068371812206,0.0387154535114731,0.672789459007237,0.0549974881657543,741.052333574576,10.1172581666494,18207.1855446332,769.461271385208,1.04018838409574
"396",0.154725688277416,0.000948021056750593,0.00555753103517953,0.119177073342865,0.00343881102929735,0.035426769972951,0.726056982431539,0.0529832760782811,702.85711340905,10.156529753406,19110.8603678735,756.267544267805,1.42062786721998
"397",0.168007387466398,0.000886481635346455,0.00479159915517525,0.148818160514905,0.00218057416889814,0.0330882261220837,0.736994978433236,0.0533970474088431,761.907722883198,10.1799002166888,17677.9332707158,770.635897024692,1.06292822188067
