"","kplant","LitterRateC","LitterRateN","RespRate","UptakeRate","propN_fol","propN_roots","q10","netNrate","cue"
"158",0.235596015167798,0.000451414014862098,0.00207015705516416,0.488425663953737,0.00215405795864733,0.244617579258408,0.0115869113486058,3.22862143262988,0.032451449830277,0.625139446023631
"159",0.0784995377110942,0.000882061139132603,0.00164377491164325,0.439037158943548,0.00956618677934999,0.480171593001424,0.00814530836725072,3.05872012968371,0.0104904522874667,0.528097252358237
"160",0.0745341053514032,0.000275695534655753,0.00119214722049844,0.850165057295119,0.00411341131447837,0.294631882115609,0.0142132755241495,2.46623398556075,0.0181682364535909,0.436554765209142
"161",0.144881301724458,0.000277614598109893,0.00190994080159305,0.605722504012861,0.00352714655324017,0.533814104403421,0.00682923683567364,2.7424931907981,0.0120263099001669,0.310984958119411
"162",0.173273151470618,0.00028107112007498,0.00183037131892926,0.557497748617744,0.00366367932924553,0.650379319518309,0.00307066937303471,2.01210808954121,0.0166368950507376,0.595995565455544
"163",0.14499234730627,0.000106157837650805,0.00106714089001539,0.695489800950804,0.0117978399631088,0.22157867098147,0.0118239138054237,2.35501977420346,0.0267069890934751,0.531235024065357
"164",0.29790827750499,0.000121595852754515,0.00112038971685287,0.359161160889225,0.0104123009418827,0.345089822200618,0.0125174412880155,2.1822230093686,0.020875462712411,0.376721145595654
"165",0.134493879587537,0.000485947641412453,0.00171546313853728,0.582774590551768,0.00323016882731878,0.164305659578325,0.0122087880992307,2.50604958145406,0.0160304015578242,0.418956693235404
"166",0.188640694756196,0.000594030780890182,0.00173343777586052,0.461652532039117,0.00708334809934152,0.324598708892954,0.00964113723850381,3.05708999548144,0.0165676489500397,0.319405320393067
"167",0.198662055432491,0.000392346490179488,0.0014262516906492,0.486405188082539,0.00799801879893467,0.197582646925522,0.0106980657211221,2.17686430771217,0.0097072999666595,0.500533884678132
"168",0.133591825182431,0.000419491267024627,0.00167939507032583,0.954484842408036,0.0113593767690155,0.463718590982545,0.00849205114827345,1.89591298395969,0.0169565036903284,0.297687482648563
"169",0.147451217222641,0.000290950739314409,0.000910988124273516,0.471094184664337,0.00632527394103171,0.139848242862565,0.011464190951812,2.67651145738048,0.0296778623763124,0.409607028186648
"170",0.126098980483431,0.000467679055620764,0.00219507462262817,0.601225065690141,0.00642377460813677,0.203656172966119,0.0141109085867836,2.56884469392288,0.0295320329312908,0.386272084910653
"171",0.231475254642817,0.000199557193043941,0.000934450520653409,0.587991094461713,0.0119936999343812,0.261725601844733,0.0144895013773013,3.21248051715832,0.0146124773839095,0.333557547880488
"172",0.137867039645454,0.000200046532068195,0.0018903462198403,0.854639160980108,0.00824325816621792,0.163237501017192,0.0131162155219507,2.16313810810574,0.00979926571348244,0.328072631036958
"173",0.115862678425978,0.00020448920846339,0.00109376714724297,0.463775792868792,0.00297027782142158,0.109088855586051,0.0127689941430356,2.85901199985227,0.0318119946964292,0.577361019590822
"174",0.251539864304245,0.000403860060563363,0.00176980183955426,0.316192053064727,0.0110516256688985,0.425742565876876,0.0135483026020717,2.40299097366343,0.00747078981080502,0.532014879988266
"175",0.0711963411377339,0.00015355160562578,0.00124526993853385,0.603798912034292,0.00748083021890899,0.121219942154414,0.00898546124046445,2.19954070517225,0.00843537740104639,0.453669306399682
"176",0.138020527064068,0.000435979995754702,0.00169651846830732,0.936777274960534,0.00512208135378765,0.456825464232726,0.0134838079247504,1.99994278107877,0.0226741114032827,0.336078305912345
"177",0.0994843566332597,0.000724474475270321,0.00119899576632601,0.550466591306355,0.00401768227737518,0.7936096620257,0.0140520475329112,1.49192610353125,0.00199430843538683,0.340360255785662
"178",0.115762562385587,0.000803271758462803,0.00182775165554034,0.812748918997085,0.0108025748960251,0.350800940398943,0.0117559092739936,2.18577258733465,0.0225677962226758,0.569337375252795
"179",0.123576271658707,0.000345325662790776,0.00130319284606449,0.734147946984033,0.0104536166840422,0.409444987938561,0.00542450639515549,1.55390934081679,0.0191687255531157,0.395094196344051
"180",0.151426725078874,0.000786547799723754,0.00189208600691359,0.35423455948067,0.0044760335949099,0.321090256506448,0.0075529913475669,2.03737544963994,0.027704060706287,0.333513027908433
"181",0.164165752332199,0.000154502252003031,0.00202773384400711,0.908185713184446,0.00326595430885576,0.217078196900624,0.0133984120966329,2.41856747830428,0.0213360471218664,0.635930743967279
"182",0.183091549193655,0.000497688195142507,0.00133176323368869,0.970775505371958,0.0105606384905389,0.644832796545252,0.00840278856780706,2.69414066461631,0.0363930604137716,0.503733194654872
"183",0.310916261522331,0.000685820177207773,0.00203144538704929,0.59140786369318,0.0100765384016275,0.590848938351383,0.0113647537600099,2.25870717213872,0.00105369281411984,0.444280144362988
"184",0.093324747867662,0.000330493463641141,0.000971714516444033,0.320976590657331,0.00727076484524262,0.512651815664822,0.0113652630459486,3.05421382790183,0.00583853920393638,0.459976176171559
"185",0.259535244819403,0.000322011601277646,0.00102245490201461,0.438097624006082,0.00458992239440296,0.197679463630573,0.0146937891812957,1.63081634700803,0.0148028677241773,0.427855893087115
"186",0.209485191602109,0.00021753207784571,0.000999184955161311,0.655338411041398,0.0048035410282774,0.341222440137691,0.00708281219271095,3.13495745160812,0.0295002954829971,0.256516165806871
"187",0.0939912829765894,0.000568607920770907,0.00171955178973839,0.289631799118022,0.00647921108203037,0.591082419539,0.0148190070381504,2.87689921419833,0.00496049648346334,0.472916767986018
"188",0.208864718826767,0.00066746169293517,0.000906260110241802,0.403919894360129,0.00626591794720606,0.543536790288316,0.0116049803545983,3.05517834329975,0.0211728238879428,0.369102367734364
"189",0.118391368515059,0.000497256484676985,0.0013871456052347,0.392378979835033,0.00849994509324646,0.346869160891774,0.0138611442285386,3.18083826780107,0.0293094146020886,0.559976366447599
"190",0.196319729633082,0.000625082797451467,0.00149589913832879,0.435304154968346,0.0055875652768216,0.395789954022657,0.00973162327124905,3.00854871375809,0.0119025351544815,0.365619328009613
"191",0.313951329780592,0.000733382192836866,0.00179723608514877,0.647402949572208,0.00865363297670424,0.405134591494711,0.00962584245260087,2.76961050000298,0.0113746056065818,0.44474928738473
"192",0.0818988559970469,0.000559213980680521,0.00126467897511723,0.471657172516328,0.0119209952726829,0.575809568935705,0.0115502887958046,2.89554455853596,0.0162138742963278,0.3565303375247
"193",0.192089204546065,0.00013940580825738,0.000977779145146814,0.351481472402227,0.00400875613938244,0.41532653809345,0.00930454330849723,3.2069413817593,0.0283902321824051,0.535354819906156
"194",0.122586412310704,0.0004946047361226,0.00179218649806003,0.379737452808851,0.00381494908667537,0.56277868873605,0.0149467344873362,2.63916063804737,0.022202747786866,0.624143846293482
"195",0.308357374282761,0.000142775011278923,0.000930809856738676,0.706917644288825,0.00529626872364921,0.109983277570039,0.0138298569629504,2.13883159187926,0.0115596820826154,0.377758348693669
"196",0.130332450555776,0.000112056779908023,0.000946280566273118,0.5708481890743,0.00421783520230276,0.238590629223501,0.00388960386432435,2.43525775440327,0.0109591634939735,0.542457556964333
"197",0.304561524985736,0.000354559479118641,0.00169686900259571,0.80347580669453,0.0106633865175827,0.653556195824072,0.00871540804842343,2.8881285854575,0.0183387956974839,0.420891001751343
"198",0.0764850468856113,0.000524912162880012,0.00119597622088392,0.5717605728904,0.00770702544483609,0.27007054809519,0.0129121722660465,2.51372158339884,0.0312429158853762,0.459553537651435
"199",0.183441099750931,0.000372558335835195,0.00148543685574648,0.79349740050937,0.00841914683464325,0.208660839274502,0.00760909515308383,2.63790177061595,0.0316731009463525,0.323990633343535
"200",0.169169704700013,0.000159214957677734,0.000910799419844274,0.646972700819858,0.00971592518772147,0.308335749429291,0.00835593159507493,3.11546009100679,0.0325307620701657,0.401316796621263
"201",0.111855572492217,0.000559044194810132,0.0019465525234325,0.365284615179052,0.0075464650764259,0.838321041778783,0.00302695555374025,2.07614789489372,0.0317640780861445,0.499572824377275
"202",0.128078638780569,0.000371782075399647,0.00121850809290775,0.635507452910902,0.0113002198480121,0.141346933619731,0.011734432994789,3.03692663051633,0.0159397785995313,0.326914424144104
"203",0.0802835259321018,0.000379925883037171,0.00195764465844678,0.596472945992199,0.00560160117285125,0.13340515719792,0.0149744511165631,3.04784492867336,0.0275235037260897,0.515896807407767
"204",0.218381689368767,0.000220995526033659,0.00114788880516848,0.504361879628597,0.00820407524603097,0.259024364297581,0.00392619458380551,1.82195135606239,0.00114956379690521,0.426966995684875
"205",0.198395798850796,0.000172068427245412,0.00164565204214316,0.828604825536988,0.00281187949855922,0.672538259598483,0.0138016850800956,2.87064618578097,0.0331582640192495,0.294801078242572
"206",0.161180472880873,0.000672380445864158,0.00156551797783325,0.480194228666082,0.00881399365633123,0.421898741273351,0.00883318826250115,3.14712879413403,0.00836663267677835,0.607639584691217
"207",0.184575630440027,0.000207535369646897,0.00123952089067982,0.880025099661501,0.00598362335906748,0.655902343910806,0.00525405473186067,2.91541058777584,0.019817065809333,0.389559640204343
"208",0.0888574329031663,0.000418246352110046,0.00129086370448005,0.404421855259333,0.00358969849680263,0.493638916601758,0.0145373849472657,3.02738041014614,0.00657185501836092,0.427393563240491
"209",0.0905354679410976,0.00055319428382014,0.00154950300759875,0.413268828654568,0.0082403244806681,0.452963896869906,0.00783911978996746,2.33372024523241,0.0255410888888422,0.562120732645697
"210",0.226722697867242,0.000145559510595004,0.00156488144934119,0.441197657435528,0.00821306950230455,0.278015462382236,0.0122650650883844,3.05708414777714,0.017152756099699,0.557949177350362
"211",0.184197611859165,0.00049543206270419,0.000948720721418065,0.798848460067265,0.00404765879667348,0.230746899503209,0.0109179766183646,2.59612152323226,0.00399597346743467,0.383017764107523
"212",0.316631484997941,0.000397661079617461,0.0016524018279554,0.65335231860003,0.00376302009094413,0.183150783671654,0.0106688890872614,1.91448512197664,0.0164488619533666,0.569901915019658
"213",0.165337147110316,0.000703854948247853,0.00111243163168715,0.557705909110702,0.0065772864232436,0.838523101425908,0.0119870579832267,2.9856612488308,0.0295510951537277,0.635528581538453
"214",0.15032171860966,0.00072198047681816,0.00142029219949822,0.491007841755779,0.00625223766980664,0.168871677083429,0.0141481937621078,1.90433042200565,0.0154704333199577,0.387534156156173
"215",0.129448827858613,0.000123845920964871,0.00107945752780257,0.395889331751017,0.00504102986055471,0.559742481997076,0.00474015240425119,2.24580624330878,0.0238357067348992,0.557173823346032
"216",0.151754766505851,0.000277950092758802,0.00203297698048827,0.937378648264865,0.00425472028792525,0.49122270145544,0.0144553421033048,1.88159300285232,0.0360050750983116,0.304655551795759
"217",0.142584905121582,0.000579883356002477,0.00158578820828357,0.494266685322951,0.00396494941677831,0.432711820025337,0.0104526438006168,2.92983117638865,0.0159355262718138,0.615326702451831
"218",0.13680051925307,0.000128299711917265,0.0012698817824047,0.440095716871479,0.00970684352964333,0.336564902475579,0.00465876690168172,3.25545038919397,0.017516293400749,0.612348336460463
"219",0.155060562159787,0.000318301068394906,0.00101472403243164,0.634832516367777,0.00823684991897012,0.167438338807244,0.0102424926476088,2.56780878103977,0.0275153567122392,0.328484786944728
"220",0.125190352156614,0.000383588006876389,0.00110483203185195,0.307060168715746,0.00745895416898744,0.129164185474538,0.00865087304913783,2.24627018584696,0.0166838115935572,0.300601646843785
"221",0.090583818439186,0.000621010715175294,0.00123174739041993,0.657574224555336,0.00568431025803998,0.221995898455049,0.0144418634488264,3.12717579629918,0.00863177543780424,0.314401644028579
"222",0.151618785159298,0.000212031368917914,0.0019965096847743,0.47260261998203,0.00747611062876733,0.213271902242332,0.0138501484949938,2.34949857960196,0.0240800039808684,0.392048253746741
"223",0.320491141229068,0.000110210712118912,0.00127825102513404,0.744746692888497,0.00771905438376974,0.679882964787629,0.0101760343918008,2.25545869385896,0.0320462896366717,0.340796261500128
"224",0.16196823984554,0.000368295550081522,0.00196817689804726,0.886957730358611,0.00211534736796925,0.330961235235255,0.00766419216474001,2.40353605259783,0.0067051733597279,0.416785979112254
"225",0.307219155999899,0.000343893916078052,0.00100834695454609,0.677290444404845,0.00676869124902722,0.122122519296975,0.00752776885919821,2.37373076308907,0.0268210667560095,0.435767711533113
"226",0.193966302526047,0.000457181493260358,0.000904136353166879,0.744212129742527,0.00877515408248296,0.165108372486405,0.00742161336804364,1.79073634621429,0.0233486554636994,0.546222373780062
"227",0.0918222080935881,0.000642924528387394,0.00155013202811437,0.411401783857305,0.00871348305646378,0.552294741225164,0.0123737607173155,1.9112613167187,0.0388268949355651,0.26283561208302
"228",0.113104724901716,0.000705462521522973,0.00113623260169113,0.579892804210113,0.00804597837790024,0.397805811783621,0.00295333683668715,2.49972249108346,0.0161353826367062,0.440586518085485
"229",0.0912180239361462,0.000595676866119685,0.00139105358355093,0.335788037298866,0.00385986344231177,0.724662634305778,0.0141944616787497,3.194306145555,0.012957908588417,0.278571494577683
"230",0.0857728945943458,0.000801190583449882,0.000979377010104401,0.794527324079004,0.00330164767948787,0.423675096759802,0.0121624493250152,1.74538980220674,0.0135357737486887,0.443142909309392
"231",0.1835215778627,0.000614439629678659,0.00139397997598946,0.745075001364868,0.00961638099081273,0.185132799984597,0.00805573968920003,2.85658065543283,0.00397814546279306,0.413645590962709
"232",0.0773064643595857,0.000197217447046848,0.00151668913070739,0.32511440955522,0.00555023709848501,0.177390784875219,0.0125610860881101,2.70280688687144,0.0126161020642714,0.399487545999138
"233",0.105832958357358,0.00063457587584667,0.00180087999543219,0.549965683091801,0.00599085821237617,0.533953855224486,0.0120353865056285,3.16727464642707,0.0369449369262242,0.522597913077848
